Recency,Frequency,Monetary,Total_Quantity,Unique_Products,Average_Order_Value
-0.8526306025253416,-0.56233965282819,-0.4511389440902797,-0.2542002164926365,0.11496791303105958,-0.1484638707119917
-0.5763606765461388,-0.20733269611345734,-0.39516282150053844,-0.8501079120171156,-0.4342179279324365,-0.6103350798590267
-0.9193164467272182,-0.56233965282819,-0.6789988146365401,-0.5700823738310379,-2.495449522400594,-0.5897882236948893
-0.9621859179998531,2.602872755993192,1.7179315537669553,2.309333528014531,2.123219065669098,-0.09606854370652822
-0.052400472102823,0.06803209247917626,-0.11109955871755493,-0.15835551621292215,-0.96788329143657,-0.46532257858747006
1.9481748539534738,-1.0626938558437988,-1.388265897578603,-1.8149170458027784,-0.96788329143657,-0.9912995434233571
0.3048451218358014,-1.0626938558437988,-1.1601222571101917,-1.272511737266367,-1.3641032303859306,-0.5483258823140561
0.9907566621979602,-0.56233965282819,-0.5373975657580642,-0.39358456527529734,-0.4022101454292381,-0.31557135061179337
1.467084120782793,0.06803209247917626,0.33003336574994463,0.37187541908115856,-0.37141049614817273,0.3886480342084389
-0.34772349642541917,-1.0626938558437988,0.03548992927126444,0.01786966631215623,-0.5022651455660757,1.7731269812454744
1.2146305677328315,-1.0626938558437988,-1.3545129165256284,-1.5667414063044838,-1.1819971521628492,-0.9257632805685561
-0.9621859179998531,1.148382666632493,0.8298991518743976,1.1002455038000982,1.2987234192446058,-0.06855426240102505
-0.9526593688281565,3.092634402096479,2.5474470856382148,2.154971795741986,1.0495033354306953,0.9385574550998367
-0.9478960942423081,0.4832473463317343,-0.5354893169575629,-0.7261768275480125,-1.033205652306678,-1.8513399636238266
-0.11432304171885123,0.06803209247917626,-0.8264804196588813,-0.5936874261312558,-0.7023080742274255,-1.8449881479647452
-0.9097898975555215,2.2372732423661383,3.0368386010683124,2.9562018675936095,2.329420292814319,2.8914686607607036
-0.36677659476881247,1.8963695854816123,1.5464581897229104,1.920912982134394,0.6971283640822278,0.4074795323793724
-0.9478960942423081,-0.20733269611345734,-0.5778448356431111,-0.2858668779323768,-0.6163240061555176,-0.9634629143929896
1.3765819036516747,-1.0626938558437988,-1.4274260324079882,-0.7875558985699295,-2.164551944321342,-1.0673345723169563
-0.21435180802166606,0.7933757099177606,0.7433380114661944,0.46069731255433777,0.14761602027680515,0.21240345484882028
0.8573849737942072,-1.0626938558437988,-0.5013906724816514,-0.7388615913485498,0.09814063970798567,0.7306961457912524
2.491188156740183,-1.0626938558437988,-0.7460552266279458,-1.1277299880677918,-0.7984300843785986,0.2556447568007928
1.0193363097130501,-1.0626938558437988,-0.9519992317249901,-1.2090418326132162,-0.6163240061555176,-0.14422512225455436
-0.9526593688281565,4.644639622879059,3.539751083944282,3.212966914701033,2.4512681457691428,1.0697578218378299
-0.9240797213130665,2.054119200532493,1.9680659412365935,1.2828609553786243,1.100846920956937,1.0359856348154681
-0.8335775041819483,-0.20733269611345734,0.7092191258366466,0.6932666703476639,-0.010833507594516798,1.5296602659221825
-0.6287566969904703,1.2471573932472422,0.6499789163261807,0.22669093024859924,0.17900811520458537,-0.538784463792729
0.34771459310843633,3.0493308255227594,3.0014895262517385,2.667315774815542,1.262801510089559,1.8693155147331608
-0.8669204262828867,1.338608506062076,0.6731192276336856,0.9247466409961336,-1.5988787983140098,-0.6065798939292348
-0.6287566969904703,-1.0626938558437988,-1.786037369634913,-0.7875558985699295,-1.4730773776884334,-1.7636300142611645
0.9097809942385388,-1.0626938558437988,-0.5345889740146699,-2.8058721464916907,-2.495449522400594,0.6662368729292157
-0.8097611312527068,2.2372732423661383,1.9808719516559745,1.6146999801906303,1.8099028190320714,0.843347507368612
-0.9621859179998531,2.2372732423661383,2.5440369958995874,2.343427623231812,1.0652483995479596,1.9352729301577707
-0.49538500858671725,-1.0626938558437988,-1.046093256533106,-0.32826869973257417,-2.495449522400594,-0.32692219227668207
0.14765706050280666,0.06803209247917626,-0.16769315420850567,0.008208336747051737,0.11496791303105958,-0.5747536215071418
-0.9621859179998531,2.570818348505732,1.8660757309824505,1.7310910750902195,1.3141948559183994,0.22811156183847517
-0.7764182091517684,-0.20733269611345734,-0.15295792273543404,-0.06831806007740142,-0.34173108567376953,-0.1416244914395353
-0.9526593688281565,0.9233932522095181,0.48629529749462974,0.37828634671215866,-0.7984300843785986,-0.4506233144712286
1.1098385268441684,-1.0626938558437988,-1.8095853571670024,-1.028364981041055,-2.495449522400594,-1.8093518157868576
-0.3334336726678742,-0.56233965282819,-0.2707643274268462,-0.47456639843357457,-0.7984300843785986,0.20110310956764857
-0.7573651108083751,0.9233932522095181,1.303396874456594,1.4723322107726544,0.989024275675226,1.1314505312012344
0.8097522279357239,-0.56233965282819,-0.11423983659222701,0.3032319611274969,-0.34173108567376953,0.504566167547848
-0.681152717434802,-0.20733269611345734,0.187909019631105,0.31385872861805764,0.2525798703570481,0.5187336929778872
-0.8192876804244034,1.2471573932472422,0.8853060092715748,0.3191091891769621,1.1205127844201468,-0.0838598978556718
2.4578452346392448,-1.0626938558437988,-0.727236242645001,-0.6398770795028121,-0.96788329143657,0.2921845184008388
1.6099823583582427,-1.0626938558437988,-2.6960725847833986,-2.44693822589559,-2.164551944321342,-3.5305941521396034
-0.9621859179998531,2.570818348505732,2.2090718216926364,1.490440413383742,1.1156405679037118,0.8924122036847614
2.5150045296694246,-1.0626938558437988,-0.9573300516395089,-1.2265673168066213,-0.7489547038097792,-0.15457567513168236
-0.9097898975555215,1.0410084257512708,1.3361281875555309,1.4106339096377252,1.1722709464564516,1.0462443640149046
-0.30961729973863256,-1.0626938558437988,-0.4057695993791378,-0.3213915649694287,-0.25866685557346636,0.916358199506422
-0.8621571516970383,1.7154571887753904,0.6881838536260255,0.90911876730073,0.8660713530288568,-1.0343401930038727
-0.8716837008687349,0.9233932522095181,0.7379743472003766,0.37828634671215866,0.789615206340894,0.036122683989560464
2.2196815053468284,-1.0626938558437988,-1.35718630111343,-0.9654947432132038,-1.033205652306678,-0.9309540408982334
0.1714734334320483,-1.0626938558437988,-2.419109465860033,-2.3936353884164303,-2.495449522400594,-2.992830458486607
0.3143716710074981,-1.0626938558437988,-0.8187697045734709,-0.41686215719554537,0.14761602027680515,0.11445914915006966
-0.5192013815159588,-0.56233965282819,0.0376848699994721,0.14247259822782624,0.2092372689416153,0.7991950074127725
1.2860796865205566,-0.56233965282819,-0.39768177251675285,-0.37602607258281523,-0.11427479409411481,-0.04488077169440706
-0.5382544798593522,0.06803209247917626,1.2133366891740676,1.1693555023631754,1.3293784351460267,2.1015514644679905
1.529006690398821,-1.0626938558437988,-1.2871713530671027,-1.4453280184619266,-0.5765066536018487,-0.7950099584562186
-0.9431328196564598,1.338608506062076,1.0628869676144939,1.2914169184427318,1.1947542924559202,0.14704263634389395
-0.5954137748895321,-1.0626938558437988,-0.8844362994556169,-0.8705996815805336,-0.7984300843785986,-0.013041980786327017
2.038677071084592,-1.0626938558437988,-0.8724205707865488,-1.7937746362613727,-2.495449522400594,0.01028828302687812
1.1860509202177416,-0.56233965282819,-0.9608332282988709,-0.3100851819238715,-1.1042151012961297,-1.1350801813610243
-0.5192013815159588,-1.0626938558437988,-1.8940814644750057,-1.7732828666979545,-2.164551944321342,-1.9734131498081013
-0.85739387711119,0.6480284636168839,0.9680869115882577,0.7789511085991943,0.7599357958664912,0.8360221567455335
0.28102874890655977,-1.0626938558437988,-1.758563852351138,-2.0742733041046493,-1.9297763763932627,-1.710286232642897
0.3381880439367397,-0.20733269611345734,-1.0706445991892506,-1.4211097144704317,-0.96788329143657,-1.9134539092516158
-0.5573075782027455,0.4832473463317343,0.7557761250862765,0.7055762623272948,0.7822959299924696,0.6419683828640955
-0.02858409917358137,-0.56233965282819,0.9806451579912621,1.4886365387877394,-0.6581841478671907,2.628977075793292
-0.7002058157781953,1.338608506062076,1.4327263574298443,1.2539484764807214,1.282952999180018,0.8633541562431617
-0.9145531721413699,1.5782019406724268,1.5709644266286338,1.460190093833622,2.1978931705040328,0.8383681286787148
-0.8621571516970383,0.6480284636168839,0.2725672936524506,0.1515022954165481,-0.010833507594516798,-0.5103494156612398
-0.8907367992121282,0.7933757099177606,1.6277885846618871,1.5167838026421514,1.3218219566908573,1.9268381782816815
-0.45251553731408234,0.2930215069021515,0.13531621245089012,0.12753307688316448,0.6111442960103195,-0.30254957196445487
-0.5620708527885938,1.6487368696481015,1.577567451654406,1.591118042833906,1.554697421682558,0.7656584764900918
-0.8764469754545833,-1.0626938558437988,-0.7613694901858223,-0.4012537091284656,-0.46753250629934595,0.22590991351742468
1.819566440135569,-1.0626938558437988,-0.5603009896481391,-0.5767417289709887,-0.46753250629934595,0.6163132998843013
0.6192212445017908,-0.56233965282819,-1.354779813615734,-1.8367527713511054,-1.4730773776884334,-1.8956766955758315
-0.7764182091517684,0.6480284636168839,0.1843665255712037,-0.3834945242958852,-1.5988787983140098,-0.6807513991353734
-0.843104053353645,-1.0626938558437988,-0.9744468370097809,-0.7431441139178743,-0.7489547038097792,-0.18781037352749977
-0.9193164467272182,0.06803209247917626,-0.1497280737031241,-0.7875558985699295,-2.495449522400594,-0.540019634418306
-0.8288142295961001,2.149091072663711,1.6534914076328433,1.4982012269387528,1.9282157136091578,0.3137290576373578
-0.9002633483838249,0.06803209247917626,0.4720930626259764,0.6632807823096396,0.48383018942336337,0.6639335756359168
1.338475706964888,-0.20733269611345734,-0.4840095851549477,-0.6738412087784594,-1.3641032303859306,-0.7821266241561049
0.44298008482540285,-0.20733269611345734,0.7528244707291245,0.3613242056186488,0.9237019148051182,1.6142556090630291
1.0193363097130501,0.6480284636168839,0.6520497589696768,0.4835551871360318,0.8111872246716694,0.22377827631444197
-0.9383695450706115,-1.0626938558437988,-0.42772725603750983,-0.08091285563149007,-0.7984300843785986,0.8737242538949211
0.9335973671677803,-0.20733269611345734,0.4495133944462973,0.4828739288009174,0.504756819153868,1.0259254421589548
-0.8097611312527068,0.4832473463317343,0.32566222670842154,0.29965168387714536,0.515022285859146,-0.19086708749098097
0.8669115229659038,-0.20733269611345734,0.4321595442896,0.4392138377227639,0.6552682223705544,0.992272343596199
-0.7335487378791335,0.9233932522095181,1.3612108492379107,1.537804450585013,1.1491505944436329,1.2435406007227516
-0.5144381069301106,0.2930215069021515,0.39531070638021637,0.4936913031369333,0.4176241318318146,0.20066415663241888
-0.9240797213130665,0.06803209247917626,0.35625753020734796,0.5365436842909709,0.8111872246716694,0.43945750784272475
-0.8621571516970383,-1.0626938558437988,-1.6348838428393861,-1.4093230357210431,-1.7476702981701815,-1.4701437219554703
0.5239557527848244,-0.56233965282819,-0.4490897132686288,-0.9961881925946345,-0.25866685557346636,-0.14449339835686223
-0.3858296931122058,1.5782019406724268,1.7172287674978082,1.6639083230664515,1.2079528633020173,1.1218536769312117
1.938648304781777,-1.0626938558437988,-2.802971714712723,-3.178537068282631,-2.164551944321342,-3.738154173786353
1.743354046761996,-0.56233965282819,-0.6218028177975078,-0.9080513952065213,-1.3641032303859306,-0.47904269147444334
-0.7478385616366785,-0.20733269611345734,0.36727372786767454,0.8660687524587015,0.09814063970798567,0.8664529945251053
0.3810575152093746,-0.56233965282819,0.00010419935317709295,0.06673083915778662,0.2239420603335628,0.726307742597747
-0.8764469754545833,0.2930215069021515,0.18219135534818143,0.5036754476440707,0.3455690788011746,-0.21186743846175812
-0.7954713074951617,0.2930215069021515,0.5402762124437828,0.4274661467058586,0.8985893536433969,0.48146070644778505
-0.6620996190914087,-0.20733269611345734,-0.030281211262787888,-0.3100851819238715,-0.7489547038097792,0.09595464497574717
-0.8383407787677967,-1.0626938558437988,-1.5123642604819703,-0.8014782864493728,-0.28542642807626484,-1.2322543473359675
-0.8621571516970383,-0.20733269611345734,-0.4548359563482783,-0.48033206184869626,-0.09251100185985872,-0.7257270116568639
0.9383606417536287,-1.0626938558437988,-1.8339206082992536,-1.5100322700199111,-2.495449522400594,-1.8566022027182443
-0.9478960942423081,1.148382666632493,0.7332625256085535,0.7603410761664163,1.0857801451534175,-0.255459118869588
-0.8907367992121282,1.2471573932472422,1.6091287657463447,1.3865096170764004,2.1634425360925604,1.3182433973374403
1.805276616378024,-0.56233965282819,-0.03778913292040128,-0.0730132379137952,-0.030499371057727126,0.6528184153176042
-0.7478385616366785,-1.0626938558437988,-0.4348289393167813,-0.034862488156247595,0.37030108791939076,0.8599353153306083
-0.6573363445055603,-0.56233965282819,-0.38990973760136816,-0.6398770795028121,-0.46753250629934595,-0.029819753591144166
-0.843104053353645,1.8963695854816123,2.019961990135463,1.9450104911671264,1.2421398028877593,1.325016526319789
1.981517776054412,-1.0626938558437988,-0.3092799965800556,-0.16553542365761845,-0.15962500745068847,1.1037066284310046
1.9243584810242322,-1.0626938558437988,-1.68102916399426,-1.5970161634592985,-1.7476702981701815,-1.5597414938375633
0.8478584246225105,-1.0626938558437988,-0.6466231161912518,-0.6738412087784594,-0.6163240061555176,0.4487064871279428
-0.7526018362225269,-1.0626938558437988,-1.4346588747270708,-0.5667775037006352,-1.033205652306678,-1.0813781750039833
-0.9288429958989148,1.5033896233472255,1.516110595111442,1.4261894296011717,0.3455690788011746,0.8231008092139105
-0.8955000737979766,1.0410084257512708,0.4690002626524104,0.8370766343704446,0.9658711244403901,-0.6321247975125532
0.3096083964216497,-1.0626938558437988,-1.8155933291380395,-2.3936353884164303,-2.495449522400594,-1.8210171566851978
-0.7764182091517684,-0.20733269611345734,0.42725956388484077,0.36702639306021645,0.40604813855664385,0.9827703386436106
0.6382743428451841,0.06803209247917626,-0.6845907275076517,-0.3100851819238715,0.16346300057809388,-1.572128753257549
-0.9145531721413699,-1.0626938558437988,-1.474958411476242,-1.932047911076011,-2.164551944321342,-1.1596255164514029
-0.8764469754545833,-0.56233965282819,-0.8802234973342125,0.38463614418586034,-0.28542642807626484,-0.9791947474406891
1.6242721821157877,-0.20733269611345734,-0.3113781088623131,-0.2837082699985413,-0.7489547038097792,-0.448255986461801
2.167285484902497,-1.0626938558437988,-1.2129048162756084,-0.9361538757739942,0.26653053216275097,-0.650810805532682
-0.5144381069301106,0.4832473463317343,0.779875985119696,0.8237292766338942,0.9480647342122167,0.688668970235987
-0.6763894428489536,-1.0626938558437988,-1.4910029978892403,-1.537783367254372,-0.5022651455660757,-1.1907783865018593
-0.3191438489103292,-0.56233965282819,-0.4480903041428592,-0.24600405192767646,-1.1042151012961297,-0.14255699187850893
1.0050464859555053,-1.0626938558437988,-1.3474491380433462,-1.2630657637897924,0.02713119071853385,-0.9120479396143341
-0.9145531721413699,0.6480284636168839,0.912206527570184,0.9622833675999574,0.9832972778391466,0.7277261057593265
1.938648304781777,-1.0626938558437988,-0.6202245485208415,-0.5569601765467971,-0.6163240061555176,0.49996309960679197
-0.9193164467272182,0.7933757099177606,1.2637000881341132,1.323039712423249,1.4955342888596344,1.2206898204935421
-0.9478960942423081,3.28892426013311,2.1124601511935532,2.128727355969544,0.3070062904338656,-0.1313968057192427
-0.8764469754545833,0.06803209247917626,-0.004759947234694495,0.059046946624102696,0.008369586453112622,-0.25961175725823626
1.424214649510158,0.06803209247917626,0.24880336266865133,0.5225637250662669,0.3580287687977862,0.23129027613935363
0.9097809942385388,0.6480284636168839,0.4292925724416852,0.12753307688316448,0.2239420603335628,-0.20732766527831945
